date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-02-26,154476.0,1891.0,0.1538461538461538,,,,0.0004790388150910174,0.0031729243786356425,-0.004104197415779797,-0.0031729243786356425
2021-02-27,155076.0,1902.0,0.15659340659340654,,,,-0.0014766952977894713,-0.004206098843322818,0.0005545667930563078,0.002628811777076761
2021-02-28,155417.0,1905.0,0.15934065934065927,,,,-0.0009394081728511037,0.0036745406824146977,-0.000875065147313357,0.0005249343832020997
2021-03-01,155657.0,1907.0,0.162087912087912,,,,0.0001863070726019389,0.0015731515469323545,-0.0007709258176631954,-0.001048767697954903
2021-03-02,156017.0,1915.0,0.16483516483516475,,,,0.000256382317311575,0.0026109660574412533,-0.0007819660678003037,-0.0026109660574412533
2021-03-03,156496.0,1923.0,0.1675824175824175,,,,-0.0008498619773029343,-0.0010400416016640669,-0.0019169819036908289,-0.0031201248049922
2021-03-04,156963.0,1939.0,0.17032967032967022,,,,-0.00046507775717844336,-0.005673027333677153,-0.001783859890547454,-0.0036101083032490976
2021-03-05,157671.0,1951.0,0.17307692307692296,,,,-0.004490362844150161,-0.006150691952844695,-0.0035516994247515397,-0.006150691952844695
2021-03-06,158042.0,1954.0,0.1758241758241757,,,,0.001993141063767859,0.0066530194472876145,-0.001524911099581124,-0.0015353121801432955
2021-03-07,158237.0,1964.0,0.17857142857142844,,,,6.319634472342119e-05,-0.003054989816700611,-0.000524529661204396,-0.0035641547861507135
2021-03-08,158506.0,1969.0,0.18131868131868117,,,,-0.0009400275068451668,-0.0025393600812595226,-0.0011545304278702386,-0.0025393600812595226
2021-03-09,158906.0,1982.0,0.1840659340659339,,,,-0.0010194706304356032,-0.005045408678102928,-0.0016928246888097366,-0.006559031281533804
2021-03-10,159252.0,1988.0,0.18681318681318665,,,,-0.001048652450204707,-0.002012072434607646,-0.0008288749905809662,-0.002515090543259557
2021-03-11,159646.0,1993.0,0.1895604395604394,,,,-0.001296618769026471,0.002007024586051179,-0.001866629918695113,-0.002508780732563974
2021-03-12,159646.0,1993.0,0.19230769230769212,,,,0.0009270511005599893,0.0,0.0,0.0
2021-03-13,160332.0,2009.0,0.19505494505494486,,,,-0.003467804306064916,-0.007964161274265805,-0.0029688396577102517,-0.0039820806371329035
2021-03-14,160537.0,2013.0,0.1978021978021976,,,,-0.0005793057052268327,-0.0004967709885742673,-0.0006478257348773183,-0.0009935419771485343
2021-03-15,160657.0,2013.0,0.20054945054945034,,,,-0.00021163099024630111,0.0,-9.959105423355348e-05,0.0034773969200198713
