date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-01-19,148925.0,5488.0,0.049450549450549434,31599.0,,,0.0007654859828772873,0.0010932944606413997,0.0014772536511666946,0.0025510204081632647
2021-01-20,149462.0,5518.0,0.05219780219780218,30429.0,,,0.0018533138858037488,-0.0016310257339615802,0.004576414071804204,-0.0014498006524102935
2021-01-21,149973.0,5545.0,0.05494505494505492,29455.0,,,0.0023070819414161216,0.0009017132551848512,0.00426076693804885,0.0
2021-01-22,150479.0,5570.0,0.05769230769230767,32437.0,,,0.0013756072275865733,-0.0012567324955116694,0.003741385841213725,0.0
2021-01-23,151041.0,5598.0,0.06043956043956041,30996.0,,,0.0021186300408498355,-0.0010718113612004287,0.004038638515369999,-0.001607717041800643
2021-01-24,151646.0,5622.0,0.06318681318681316,11873.0,,,0.001252917980032444,-0.0016008537886873,0.0033037468841908128,0.0008893632159373886
2021-01-25,151980.0,5646.0,0.06593406593406591,9394.0,,,0.000986971969996052,-0.0012398157987956074,0.0026253454401894984,-0.0005313496280552603
2021-01-26,152412.0,5671.0,0.06868131868131866,36240.0,,,0.0006954832952785871,0.0014106859460412625,0.001292549143112091,0.0
2021-01-27,153226.0,5692.0,0.07142857142857141,37695.0,,,0.002656207171106731,0.00017568517217146873,0.00442483651599598,-0.00017568517217146873
2021-01-28,154083.0,5724.0,0.07417582417582416,34044.0,,,0.001901572529091464,-0.0008735150244584207,0.004056255394819675,-0.002620545073375262
2021-01-29,154796.0,5742.0,0.07692307692307691,45381.0,,,0.002299801028450348,0.0012190874259839775,0.00394067030155818,0.0006966213862765588
2021-01-30,155678.0,5764.0,0.07967032967032966,31904.0,,,0.0018628194092935415,-0.000520471894517696,0.0031475224501856395,-0.00017349063150589867
2021-01-31,156473.0,5779.0,0.08241758241758242,13157.0,,,0.0019875633495874687,0.002422564457518602,0.002728905306346782,0.0019034435023360448
2021-02-01,156957.0,5796.0,0.08516483516483517,11351.0,,,0.0015864217588256655,0.0006901311249137336,0.0011340685665500742,0.0010351966873706005
2021-02-02,157495.0,5829.0,0.08791208791208792,37591.0,,,0.0005777961205117622,-0.0013724481043060554,0.0010032064509984443,-0.001200892091267799
2021-02-03,158716.0,5851.0,0.09065934065934067,38696.0,,,0.0017074523047455833,-0.0003418219107844813,-0.0008820786814183828,0.0011963766877456845
2021-02-04,159866.0,5878.0,0.09340659340659342,44396.0,,,0.002076739269137903,-0.001701258931609391,-0.002477074549935571,-0.002381762504253148
2021-02-05,160935.0,5903.0,0.09615384615384617,45888.0,,,0.0015782769441078696,-0.0005082161612739285,0.0020567309783452946,0.000338810774182619
